2.29650,3.66767,8.77272,3.28656,1.37515
2.38543,4.28811,8.21986,0.18052,1.41778
2.04590,4.92178,8.61759,2.23603,1.40801
1.64970,4.61942,9.03989,2.33970,1.29963
2.95635,3.63571,8.44635,0.97091,1.52692
3.02787,3.65552,8.59818,5.87978,1.47544
2.43212,4.37979,8.14729,-1.24674,1.38970
2.59996,2.79049,8.32352,4.59075,1.38205
2.25399,2.15152,8.87188,3.92330,1.36166
2.38443,5.41855,7.93027,-0.14027,1.40852
2.94504,5.65710,8.82515,1.84520,1.38637
2.21486,1.94599,8.64781,-0.06681,1.37075
1.78680,2.90760,8.84019,1.93434,1.25931
2.12908,1.87978,8.87186,1.51255,1.43745
2.72273,4.31630,8.72859,-2.84287,1.51994
2.36913,3.13252,8.58565,-1.43860,1.36772
2.42293,5.60286,8.65932,2.70455,1.29258
1.94308,4.70845,8.82279,1.65544,1.42886
1.95927,2.33742,9.04786,2.71363,1.44999
2.67843,2.91438,8.18702,2.50819,1.58600
2.25047,3.93823,8.95326,2.35390,1.47872
2.55702,4.54298,8.91717,4.29541,1.58080
1.77557,4.08590,8.63171,1.21801,1.60452
2.22909,3.81755,8.16160,0.29297,1.32310
2.00529,5.63638,8.30658,0.08304,1.35053
2.99020,2.80253,8.49772,2.33887,1.44557
2.15020,5.22454,8.77871,3.51491,1.48977
2.87323,4.48901,8.48977,1.06935,1.30590
2.18393,4.03829,8.86052,3.79094,1.28059
2.04145,5.66326,9.33923,4.82730,1.25260
2.22474,4.39101,8.72515,4.68779,1.35468
2.35476,3.69756,8.64519,1.22721,1.47535
2.66254,3.87331,9.01627,4.72483,1.21890
1.11810,4.49473,8.53294,1.40241,1.22710
2.25309,3.30129,8.60754,2.10299,1.50324
1.94938,6.45561,8.29854,0.53134,1.45855
2.24991,3.60271,8.43298,3.27857,1.25544
2.56713,3.87659,8.95379,-1.52008,1.52581
2.71247,4.02227,8.27476,-0.00457,1.41697
2.37959,4.07553,8.66958,2.49507,1.56563
2.52731,2.51966,8.40423,3.43423,1.55405
3.60309,4.11948,8.12333,0.64069,1.45015
3.42696,4.75204,8.46584,1.15092,1.54962
2.46057,1.12041,9.29363,1.68190,1.62975
2.18426,4.98591,8.69213,-0.12459,1.21389
2.16074,3.19488,8.29028,0.52394,1.46486
1.81300,3.75409,9.09191,0.64269,1.54538
1.89381,3.11300,8.21120,-1.37122,1.25588
2.35855,2.59904,8.56783,-0.35993,1.39526
2.04326,4.17108,8.41520,2.47259,1.31310
3.12327,3.22076,9.10397,2.31639,1.48433
2.17701,3.85306,8.32717,4.20432,1.38809
2.73308,3.72663,8.50272,1.27360,1.43233
2.84467,1.46107,9.09688,2.31049,1.41780
2.38586,4.54493,8.13576,3.17741,1.24756
2.10287,2.17244,8.76910,4.26591,1.38379
1.55431,3.91164,8.35490,4.13540,1.30339
1.12187,5.18382,8.27558,2.02657,1.44199
2.56990,4.26776,8.32673,4.01061,1.55349
2.06200,2.30078,8.63495,1.49691,1.37308
2.91161,2.11648,8.67669,3.47207,1.50879
1.53153,2.95907,8.69684,1.32662,1.34614
1.36922,3.67650,8.66561,2.07661,1.39824
2.76788,4.96298,8.73885,0.68464,1.42326
2.16089,4.25957,9.05578,3.32247,1.25848
3.82599,3.72477,8.77952,1.57859,1.31563
2.06900,5.41510,8.56109,4.18109,1.40873
1.49318,2.76287,8.46119,1.01101,1.51095
3.05889,5.22779,8.20123,3.85545,1.54773
2.99096,4.76537,8.37555,3.21026,1.33462
2.15692,3.87678,8.58803,3.91242,1.43965
2.89873,3.59753,8.47904,3.87306,1.42654
2.76619,4.07850,9.20631,-0.53417,1.51164
2.11224,3.36646,8.10144,3.38369,1.33616
2.56091,6.37829,8.41063,3.00446,1.40472
2.30012,3.92036,8.81803,-0.26926,1.25103
2.14262,3.92982,8.80321,2.48309,1.32801
1.87296,4.17561,8.34177,8.76092,1.39154
2.65037,4.92028,8.52439,3.14362,1.38776
1.59732,3.40702,9.29756,5.12721,1.51982
2.17030,3.73030,8.37593,0.53689,1.20621
2.27473,4.41308,8.59986,4.57989,1.64656
2.26069,2.53639,8.38426,-0.32938,1.28162
2.03165,3.61640,8.56060,1.83880,1.31754
2.13865,3.41998,8.57512,3.87185,1.42890
1.57134,3.38315,8.33900,2.89578,1.25092
2.04268,3.84967,8.35356,7.71338,1.35235
3.00077,3.82507,8.47783,1.98850,1.50363
3.11566,3.81723,8.45913,5.73472,1.42647
2.12591,4.40631,8.39306,3.64373,1.38897
2.92209,4.28707,8.61844,1.51040,1.30212
3.06871,5.28106,8.77175,3.64643,1.48748
2.64759,3.14449,8.32178,-0.19510,1.41108
1.99347,2.97506,8.78336,-0.79687,1.45629
1.94945,2.21666,8.15046,1.51446,1.60349
2.82621,2.69665,8.69740,6.16607,1.43913
2.66940,3.28456,8.58124,3.79882,1.14911
2.20717,4.62420,8.30372,0.90713,1.39693
1.07194,3.23645,8.51683,2.16799,1.31748
2.21955,4.35350,8.53569,2.63589,1.46802
2.12170,3.21632,8.24357,4.12412,1.32386
1.88548,4.75039,8.87091,-2.26151,1.34200
2.90201,4.95899,8.02539,1.34257,1.46005
2.12225,5.27198,8.51986,1.21838,1.41976
2.56458,5.55107,8.86481,-0.43629,1.46429
2.54820,3.67886,8.12558,4.54835,1.44257
1.33265,2.37248,8.56618,4.11920,1.23540
2.18508,4.49549,9.07598,3.01528,1.28656
2.20502,2.66572,9.01252,1.53776,1.31598
2.27950,2.73936,8.89614,-1.12212,1.32033
2.56934,4.07678,8.44604,2.29701,1.41305
2.67697,3.59481,8.94367,4.62954,1.50193
3.10737,5.23880,8.20100,2.97495,1.42160
2.39708,5.13517,8.98247,3.74861,1.52447
1.74087,5.01073,8.56034,-1.53125,1.36061
2.63965,4.42255,8.20171,3.70359,1.49080
2.44359,5.08882,8.83224,1.82092,1.34320
2.67680,3.44597,8.94474,1.79957,1.42906
2.20164,4.78637,8.52302,2.91342,1.34202
1.44833,3.44901,8.49442,3.46636,1.52994
2.67753,4.22666,8.59619,-3.45561,1.43886
2.59523,4.04190,8.38917,3.00446,1.45760
1.55290,2.90010,8.38209,2.15515,1.37090
2.83667,6.53504,8.83026,1.65392,1.44805
2.34796,3.97385,8.77829,2.12514,1.29281
2.68278,4.81823,9.30981,1.81283,1.36558
2.43583,7.74480,8.41643,2.22949,1.30417
2.40143,4.75766,8.67753,2.57130,1.61200
2.47362,4.41500,8.18093,1.97727,1.37262
2.23871,5.15831,8.71780,2.28619,1.42345
2.54288,3.91074,8.42274,2.01602,1.49053
2.19856,5.46551,8.80368,3.35972,1.25344
3.16505,5.09456,8.58808,0.33704,1.38337
1.58522,4.44821,8.52900,2.36827,1.45392
2.34106,2.71121,8.58494,2.07857,1.33003
2.25014,2.79343,8.85476,0.14889,1.40037
1.43521,3.58263,8.13676,0.91688,1.35031
2.51493,4.52542,8.70958,0.07161,1.38770
2.81635,4.15841,8.71552,0.78646,1.36701
2.52558,3.76282,8.27224,4.87526,1.51097
2.93635,4.11131,8.36962,0.67572,1.41808
2.56094,3.75168,8.38875,5.88967,1.37132
2.72561,3.63685,8.86735,3.65452,1.48181
2.59782,4.00873,8.09513,5.70958,1.35903
3.33587,4.20907,8.33057,3.18880,1.40262
2.01993,3.68368,8.62690,3.89021,1.63559
2.02616,3.37989,8.51075,-3.20413,1.37059
2.67269,5.19500,8.18622,3.64773,1.46418
2.15372,5.47593,8.07208,1.81139,1.27198
2.32165,3.82036,8.32480,5.28633,1.50445
2.92779,3.50391,8.82901,-0.12343,1.41757
1.96131,3.13947,9.25967,6.26316,1.59088
2.06086,5.23464,9.06171,3.47753,1.38676
3.08940,3.36391,8.83361,-4.41298,1.61830
3.09745,4.87122,8.12154,0.83361,1.38942
3.12034,3.87362,8.69976,3.75734,1.30154
2.36856,3.33342,8.90597,-0.64625,1.35021
1.39007,2.32758,8.42568,4.28127,1.35481
2.31255,4.11478,8.59260,5.32911,1.26413
2.77409,3.49013,8.63404,1.91808,1.42009
2.13401,2.50228,8.17805,1.82812,1.35665
2.84245,5.42341,8.36623,2.83138,1.40931
2.40296,2.52119,8.73743,-0.18572,1.63109
2.64537,5.09796,8.90898,0.65122,1.39729
2.33930,3.85762,8.29788,1.78599,1.38879
1.93953,4.09246,8.55812,4.36606,1.36526
2.80717,5.78435,8.67519,2.75607,1.47633
2.01398,4.56912,8.92717,2.69316,1.42339
1.41945,4.81598,9.26258,3.96183,1.55348
1.52909,3.80879,8.94711,1.76872,1.45484
2.79556,4.11420,9.12356,3.19872,1.32035
2.52587,5.31932,9.03568,-0.54658,1.47248
2.29605,4.20293,8.55529,2.45174,1.61143
2.49610,3.50125,8.65150,3.48154,1.27211
2.47230,3.63824,8.88168,1.46725,1.43327
2.07104,3.65166,8.29357,1.32327,1.71958
2.61886,3.87675,8.85610,6.33071,1.35088
1.78987,3.51063,8.63522,-0.11212,1.37998
1.52154,1.72466,8.96746,0.72418,1.26414
2.31636,4.78647,8.82619,4.06292,1.27786
2.03677,5.48047,7.88543,-0.28296,1.36436
2.19150,3.13845,8.49300,5.01903,1.52830
2.17096,4.71721,8.88666,1.45028,1.45229
2.68943,5.59086,8.80845,0.97519,1.29451
2.83141,2.88232,8.72425,2.02043,1.61604
2.73304,4.72223,8.29806,-1.76172,1.27571
2.12463,3.98323,8.44797,0.40263,1.17265
2.58536,4.96163,8.58342,4.83025,1.58015
1.76366,5.25788,8.45447,3.79228,1.35023
2.88992,3.98205,8.97147,3.79820,1.33957
1.93628,3.59420,8.62459,-0.39051,1.54624
1.48735,3.37918,8.61376,3.58948,1.29449
2.47981,3.86482,8.44157,6.67209,1.30489
1.80465,3.14338,8.06898,1.44400,1.49032
2.75080,2.62672,8.43389,2.70547,1.40085
1.82429,3.27342,8.40523,3.19805,1.52078
2.28774,2.06915,8.76522,4.25700,1.40230
2.68595,6.21949,8.48646,6.46554,1.42194
3.01101,3.46598,8.19192,-0.43157,1.32661
2.82248,4.53603,7.93793,2.54856,1.33558
2.67415,4.08606,8.23964,3.46246,1.40576
2.32354,4.04515,8.37988,2.02546,1.23147
2.12490,4.86529,8.58824,2.83985,1.38916
2.34138,4.19642,8.87017,0.04517,1.36797
2.82189,3.44180,8.40804,-0.41484,1.39178
2.20501,3.23174,8.15628,6.41739,1.29089
2.18017,5.22623,8.36513,3.11051,1.36613
2.42772,4.41356,8.55579,6.10836,1.09470
2.01948,2.05044,8.20954,2.39044,1.31578
1.99377,3.65040,8.95205,5.86297,1.11788
2.16636,4.74942,8.72523,-0.61487,1.42079
2.14963,5.90693,8.95251,0.86253,1.42518
2.66026,3.11649,8.37674,3.28266,1.39862
2.81509,4.76150,8.47594,1.95959,1.50164
2.85614,3.76735,8.06819,4.29824,1.51652
3.32273,4.83534,8.16064,4.77013,1.41378
2.14512,2.52165,8.45070,4.21053,1.42359
2.07747,3.44509,8.90589,0.80917,1.48515
2.83432,1.71982,8.90799,2.06686,1.53058
3.14036,3.33424,8.13791,-0.85279,1.33316
1.19128,4.51596,8.49814,2.73377,1.50794
3.18833,5.57577,8.91782,3.40920,1.49672
3.51120,5.22729,8.54863,3.20896,1.34364
2.52654,3.33900,7.97624,3.37998,1.42343
1.52743,2.37639,8.48677,2.92556,1.56491
1.74576,4.48043,8.61377,3.45661,1.46087
2.05702,3.95093,9.11259,4.76158,1.40774
2.11200,4.13699,8.43149,2.63167,1.47580
2.30814,4.35590,8.42870,4.04721,1.54847
2.22904,2.32155,8.51317,4.73097,1.39653
2.05343,4.37084,8.35198,-0.39362,1.38674
1.96411,5.21623,8.27650,2.66346,1.43535
1.83201,2.33321,8.65697,1.76644,1.47185
1.86059,3.81421,8.57760,-0.88523,1.47358
2.83308,5.01798,8.55963,3.37604,1.26114
2.05494,3.76116,8.82562,0.87377,1.38941
2.51760,4.54047,8.93725,-0.62853,1.47318
2.34617,1.92663,9.17359,2.54924,1.40190
1.74146,3.74779,8.61520,1.67909,1.51915
2.40290,5.05453,8.12308,4.22112,1.22326
2.66811,4.99840,8.33400,4.88483,1.45455
2.40463,2.68420,9.00907,3.08648,1.53802
1.52668,3.90986,8.83749,4.37965,1.21076
2.46163,4.08993,8.82011,1.52010,1.31493
2.60469,5.32995,8.78827,3.50825,1.36755
1.37180,5.05517,8.71316,2.34625,1.30772
2.16139,5.80152,8.45722,0.17720,1.41361
2.55897,4.14973,8.91784,1.67918,1.49877
2.54497,4.46194,8.30046,0.45508,1.44462
2.67062,3.01777,8.54528,3.18473,1.39607
2.45885,5.87149,8.02016,5.46006,1.36211
2.16092,5.59534,8.26027,0.65979,1.34842
2.20734,7.16825,8.15526,6.20788,1.42473
2.96834,3.56038,8.32935,1.88623,1.38220
2.34545,3.45846,8.69800,0.55354,1.42442
2.81478,5.39452,8.61054,1.07528,1.45540
2.14649,3.22478,8.65703,1.72647,1.48666
2.61557,3.89114,8.44112,4.81866,1.33756
1.69278,3.21489,8.84357,1.90113,1.57115
3.03184,3.85152,8.41698,0.67867,1.37951
1.06336,4.21128,8.37323,3.62479,1.41285
1.10153,5.14514,8.50124,1.68462,1.49317
2.28754,4.56760,8.93483,2.14205,1.47250
2.60824,4.31637,8.31985,-1.31412,1.24295
2.86604,5.37794,8.49918,5.99790,1.52976
1.40432,3.24839,8.84958,1.53896,1.12939
2.11174,4.21665,8.55029,2.14561,1.32661
1.97717,4.63923,8.38128,2.68058,1.32936
2.45285,6.31297,8.19977,6.54445,1.44177
3.41781,3.56060,8.55338,3.20375,1.34763
3.67022,4.33448,8.56994,6.76760,1.35361
1.95847,4.81213,8.69379,-1.84944,1.42364
2.15430,3.05072,8.62990,4.19282,1.38018
2.51563,3.82847,8.78754,-0.30357,1.45800
3.72592,3.57282,8.68845,4.78060,1.38314
2.03124,1.95036,7.99267,3.01922,1.41141
2.00839,4.79415,8.61738,5.27864,1.39388
1.75794,4.06648,8.28415,1.88060,1.39749
1.57974,4.80590,8.99711,5.29119,1.44535
2.56671,4.77937,9.08149,1.11223,1.39910
2.57563,5.42376,8.46417,0.66691,1.32047
2.62304,2.66682,9.22740,-1.50572,1.43008
2.69372,2.18799,8.50299,2.64021,1.21339
2.46808,3.06203,8.30580,2.35251,1.45857
1.90507,4.00195,8.82359,4.70594,1.34915
2.04363,4.81246,8.25958,2.04019,1.22743
2.32357,4.57822,8.76076,2.89749,1.29660
1.96781,1.68133,8.85500,4.69905,1.50379
2.39047,4.93150,8.72800,3.59924,1.46936
1.85262,5.17102,8.09069,-0.61159,1.41738
2.59114,2.69002,8.49528,1.00757,1.48051
2.69651,6.32937,8.20191,1.54841,1.35266
2.04878,2.29113,8.24399,6.60565,1.53007
1.64459,2.88171,8.18327,1.81948,1.48069
2.12763,1.86633,8.70154,4.23281,1.25951
2.91107,5.91421,8.49630,-0.54024,1.38283
2.78852,3.50425,8.18702,1.41219,1.38115
2.28777,3.97003,8.67188,-0.51913,1.22176
2.58026,3.63283,8.60604,1.06259,1.47239
2.65284,4.19565,8.81754,2.50063,1.35261
1.48528,3.26534,8.63555,3.60065,1.29858
2.22339,3.54671,8.66842,1.24148,1.30955
2.95369,4.52113,8.46937,6.56727,1.42092
2.74667,4.04542,8.61862,3.72082,1.39314
2.99629,3.70935,8.94359,4.11426,1.28175
2.18767,4.55815,8.69350,-1.36507,1.37448
2.81019,2.59044,8.48897,0.84542,1.45114
1.59756,3.54512,8.48648,8.06168,1.39725
1.72860,3.85907,8.11549,1.16379,1.26861
1.98518,3.44672,8.82833,3.21757,1.31790
2.36606,3.24270,8.70695,3.96095,1.44871
2.27450,4.53287,8.53262,2.17172,1.39084
3.11370,3.70989,8.65397,2.39464,1.29962
2.72443,3.04663,8.46451,1.12588,1.36312
2.46946,3.18014,8.28961,2.28315,1.44956
2.13796,3.51942,8.73999,4.19256,1.48353
3.20490,4.55487,8.61197,3.25014,1.39385
2.97721,2.92892,8.40547,2.47600,1.37649
2.84893,3.97612,8.91005,3.67033,1.35921
2.97156,3.48777,8.38135,2.96118,1.37636
2.71365,4.92927,8.80473,2.25030,1.33243
2.56837,3.92569,8.17503,4.99133,1.34204
1.30108,4.05481,8.43017,3.72648,1.45336
2.48438,2.31697,8.60757,6.72590,1.31879
2.23979,4.93070,8.57514,2.02967,1.37755
2.69637,4.45187,8.61345,-2.03716,1.32021
2.75958,3.49793,8.24113,0.66674,1.30862
2.14136,3.32868,8.45165,0.53276,1.44524
2.71963,4.56305,8.25527,-2.92056,1.47238
1.45831,4.15912,9.14375,2.68430,1.41259
2.91216,5.84575,8.41476,5.98334,1.25738
2.02648,4.52915,8.35264,-0.63569,1.41495
2.38233,2.10512,8.17131,3.07916,1.38873
2.72838,3.63238,8.60822,0.04280,1.47070
2.37707,3.74756,8.61351,2.04113,1.24487
3.03194,5.10564,8.18181,2.08209,1.48053
3.00455,4.84833,8.78901,1.33777,1.50351
1.98442,6.11536,9.05925,1.73015,1.25624
2.72748,4.10281,9.07096,-1.94043,1.28878
3.49327,4.24019,8.80697,2.30673,1.44416
2.24204,6.03470,9.10952,0.32475,1.48816
2.09304,2.36225,8.99162,1.32600,1.33882
2.44139,5.28101,8.78955,4.83145,1.34020
1.59632,5.13226,8.43667,1.36254,1.31654
1.66215,3.59608,8.36621,9.32188,1.53449
2.20605,3.79206,8.59401,2.02022,1.43773
3.33607,4.44334,8.64906,0.86282,1.36275
2.33273,3.30481,9.60401,3.61563,1.41157
2.46787,2.19198,8.11784,5.44331,1.48002
1.75089,4.28500,8.62188,2.80249,1.38226
2.92880,5.23276,8.58236,3.10938,1.57499
2.84652,4.77913,8.45068,1.22572,1.37646
1.49562,4.40387,9.24856,-1.20550,1.53921
2.93846,5.51869,8.67620,3.85298,1.37874
2.44063,5.06181,8.76154,-1.22573,1.27082
2.54676,4.43256,8.48831,3.12632,1.33693
3.13356,3.63908,8.57155,4.30065,1.39996
2.81747,4.91519,8.54819,-0.03703,1.40332
2.08339,3.53085,8.63912,3.01567,1.41357
2.11494,2.54646,8.63263,4.23036,1.62190
2.04200,3.30724,8.62040,1.74209,1.51180
3.29033,4.57773,8.69149,0.38250,1.47573
2.34548,4.67249,8.58662,4.75874,1.41120
2.60383,6.63694,8.27789,2.87397,1.31983
2.30152,5.20262,9.09822,4.59652,1.49839
2.46425,4.24373,8.52268,0.51260,1.41898
2.28718,2.27271,8.60235,2.09150,1.60285
1.96366,3.66555,8.06302,2.51511,1.42328
2.37209,4.62722,8.46749,5.22995,1.12005
1.35336,3.95870,8.57956,-1.37792,1.32689
2.79282,3.32880,8.22268,1.82599,1.47372
2.60354,4.28470,8.62153,2.59045,1.40064
1.75892,5.56939,9.12419,-1.42191,1.20116
2.38213,3.79187,8.74712,5.83036,1.52267
1.38817,2.93626,8.33771,1.05074,1.44621
2.23609,4.83368,8.77485,3.51926,1.44361
2.76444,2.87584,8.34340,2.90117,1.46312
2.28046,5.43864,8.28648,1.97397,1.35338
2.46422,3.02453,8.69569,1.90074,1.37770
1.65528,2.92336,8.68280,3.40155,1.37776
2.54164,5.02656,8.59706,0.85525,1.47153
2.21137,4.46403,8.68473,5.07736,1.34772
2.85595,1.94925,8.25272,0.48550,1.49790
2.48161,3.94840,8.29309,3.67701,1.46496
2.57712,5.73536,8.01405,2.17577,1.42935
2.35288,3.35600,9.16308,3.35976,1.27282
2.53536,2.72787,8.63388,4.87037,1.37158
3.77402,4.47202,8.76748,2.46266,1.25509
1.67857,3.66484,8.74623,0.40026,1.34474
3.20218,4.75903,8.50704,1.77057,1.28650
2.48865,3.57490,8.07790,4.20554,1.31204
2.52827,4.59243,8.93386,-1.32354,1.58152
1.68285,3.68696,8.69689,5.08889,1.41344
3.49581,6.57670,8.33797,3.65680,1.31246
1.08458,3.21653,8.04208,5.49611,1.61106
1.82320,5.26365,8.77559,3.93369,1.50304
2.68963,2.56518,9.42024,0.26504,1.30399
1.31959,3.14257,8.85349,1.01455,1.38322
1.65978,2.98959,8.69922,1.49574,1.45139
2.56592,2.63346,8.56752,0.68972,1.47777
3.19343,3.83694,8.49929,0.13971,1.34707
1.89520,4.49014,8.47596,-2.21249,1.27399
2.28394,3.25166,8.81647,0.50352,1.43678
2.44585,4.24944,8.63338,6.48064,1.41914
2.78000,2.97523,8.45731,4.48424,1.48666
1.53717,3.13490,8.74970,0.47535,1.48599
2.09378,3.27705,9.03757,0.58554,1.28298
2.14705,5.34816,8.70794,2.07161,1.36567
1.92953,5.15345,8.22439,1.82937,1.34295
2.17437,5.65103,8.61439,0.74038,1.55612
2.64681,3.02930,8.41879,2.12361,1.35983
3.33769,4.45101,8.55839,3.99804,1.33321
3.03816,5.47339,8.85288,0.83449,1.49195
2.25801,4.05409,8.60487,2.12815,1.46967
2.24470,3.16361,8.90303,1.17351,1.25500
2.70062,3.43622,8.31889,2.08041,1.37771
3.46417,2.85209,8.77023,4.10078,1.47793
3.15937,3.68575,8.76458,5.24321,1.26003
2.97787,4.17983,8.17644,3.24927,1.37872
2.22831,5.08740,8.33930,2.42252,1.26790
2.21264,2.55395,8.56864,1.94676,1.25679
2.14924,3.41564,8.37638,5.51903,1.33739
2.21555,3.23495,8.50380,2.38781,1.55805
2.47034,4.14383,8.38910,3.23133,1.47128
2.17246,3.92119,8.20086,2.34784,1.31477
1.56403,2.16309,8.74756,1.52265,1.42879
1.78775,3.41468,8.53492,1.66397,1.61467
2.40768,5.86415,7.84799,2.88091,1.35511
2.01163,6.12779,8.63644,3.32147,1.31062
2.81228,6.31967,8.21504,0.72589,1.44602
2.48882,5.68823,8.54980,6.04331,1.48379
2.00957,4.89709,8.48708,3.52649,1.47176
3.02165,5.48018,8.31155,3.30033,1.33398
2.03778,4.67258,8.49469,1.00891,1.32434
2.18501,4.88716,8.93329,3.17909,1.23921
2.66739,4.89558,8.63704,6.69869,1.19620
3.00710,4.77899,8.76579,0.55953,1.31622
3.41885,3.07922,8.72516,2.14544,1.40763
2.21937,4.32578,8.57038,3.06095,1.34636
2.54035,4.38672,8.64655,-0.86425,1.41836
2.19018,5.25874,8.86959,2.53976,1.46170
2.17773,4.25400,8.44842,1.35996,1.36474
2.80142,4.06925,9.25493,0.75893,1.35853
1.84323,3.12370,8.02780,1.55876,1.34687
1.57364,3.95376,8.52957,6.02221,1.29235
2.48803,3.62583,8.77420,1.65870,1.60340
2.58033,4.57022,8.28728,1.81481,1.29164
2.62393,3.95232,8.32107,0.94412,1.49569
3.18631,4.15772,8.60026,0.14802,1.27099
1.73415,4.73564,8.53336,3.47931,1.34165
1.73504,2.92228,8.87576,0.86727,1.26132
2.42314,3.47096,8.82164,0.77833,1.50728
1.88074,5.16476,8.79927,0.32028,1.46568
3.26460,2.14202,8.21352,-0.43004,1.31767
2.82380,5.53887,8.40349,1.17647,1.39956
3.10851,3.43660,8.78296,-0.85220,1.54719
1.97925,5.22088,8.29136,6.46489,1.21745
2.97031,3.15320,8.57525,-0.85708,1.44942
2.41152,5.26617,8.84445,2.41129,1.40630
2.69583,4.71127,8.41987,4.70985,1.40858
1.83847,3.84164,8.62554,1.21288,1.34364
3.28189,3.96239,8.46824,-0.89516,1.32810
2.51434,2.22446,8.35736,3.86106,1.24457
1.96999,4.66950,8.52341,4.87046,1.43433
2.51498,5.51269,8.86171,0.89641,1.58138
3.07724,4.91164,8.32647,3.35130,1.28924
2.29532,3.29227,8.65853,3.81689,1.53048
2.64401,3.81907,8.24397,4.59425,1.51301
2.08140,4.02869,8.96470,-0.53817,1.26886
2.40629,4.89353,9.02485,4.04512,1.30594
2.55573,5.03357,8.31538,-0.46932,1.29994
1.99752,4.46844,8.26709,1.36664,1.39343
2.42216,4.82863,8.45601,0.69027,1.59614
2.37954,3.59895,8.51608,2.98907,1.49420
3.33546,2.98046,8.93901,3.17843,1.28751
2.50452,4.13324,8.55659,1.18137,1.49760
2.97863,5.89800,8.69950,1.09586,1.59240
1.59312,3.62132,8.58992,3.31986,1.37444
2.20366,4.20469,8.40305,2.65106,1.39424
2.56257,4.46977,8.96656,4.84712,1.42585
1.70012,5.03470,8.70842,2.03056,1.41448
3.04975,3.41989,9.32548,3.88189,1.30601
2.41772,4.65586,8.67415,4.74009,1.60065
2.46957,3.25569,8.79184,-0.16302,1.39777
1.60953,3.67845,8.72381,0.76648,1.35182
2.03450,3.21445,8.37664,0.68965,1.39417
2.36476,5.77728,8.45280,2.24795,1.46109
2.16117,3.88960,8.61021,2.84067,1.59095
2.82439,4.00832,8.48419,2.03146,1.19441
2.97499,3.16358,8.12051,0.35084,1.45331
2.38361,3.28160,8.22659,2.76899,1.39845
2.09541,3.05923,8.53880,0.65807,1.29214
2.40963,3.81772,8.25732,4.31803,1.32670
2.07237,4.78360,9.28645,1.62993,1.36622
2.76306,5.19756,8.84221,1.03650,1.44750
1.93484,1.26037,8.69961,3.06633,1.26106
3.65510,4.09380,8.89300,3.31991,1.51677
2.53097,4.26625,8.92639,0.25493,1.44162
2.21201,4.58187,8.50803,5.41109,1.43439
2.41985,2.51186,8.32177,0.49605,1.35110
2.27114,3.61359,8.74817,2.84821,1.66328
2.14699,3.01396,8.55184,-0.79365,1.46861
3.11038,3.44256,8.45714,3.09791,1.42510
1.72984,5.84364,9.14429,-0.13892,1.33303
2.79935,2.87925,8.73921,5.15960,1.28192
2.08989,4.57165,8.47620,3.29748,1.34664
2.42242,3.75656,8.29651,-0.18186,1.36999
3.32010,5.21624,8.06688,4.48273,1.32847
2.83514,5.78887,8.53707,2.64680,1.28203
2.53213,3.40913,8.44822,3.15573,1.39031
1.98584,4.40967,8.77124,1.45746,1.41794
1.71114,4.67394,8.39209,4.47249,1.12851
2.76366,3.70854,8.27900,2.56910,1.45376
2.89384,6.23240,9.41331,5.12867,1.50642
1.97179,4.64819,8.72754,0.20219,1.35939
2.37721,5.37628,7.97394,-0.79257,1.25410
2.89078,3.85075,8.71478,2.60426,1.39984
2.69335,2.22021,8.89459,2.95583,1.49071
2.48983,3.94696,8.85536,1.43132,1.30175
1.93193,4.77722,8.44857,-1.85887,1.35173
2.84192,4.11377,8.79426,1.05464,1.45085
3.56026,4.09592,8.55536,4.87813,1.35555
2.91294,4.48237,8.81633,3.22108,1.25358
2.56802,3.69176,8.75751,-0.12184,1.29827
2.47047,4.33837,8.50927,-0.47644,1.38976
2.68827,4.44305,8.48637,-0.83770,1.65634
2.81998,4.02804,8.50097,4.85970,1.32379
2.12471,5.90823,8.96371,3.46136,1.35628
1.28889,1.70170,8.47250,0.21849,1.28681
2.26944,2.79727,8.16575,3.48589,1.30575
2.34512,6.09716,8.68456,6.34433,1.31289
1.59616,1.62460,8.79492,3.08628,1.47319
2.78565,3.89790,8.46887,3.11601,1.34111
2.12497,4.97655,8.55160,3.54919,1.39461
2.72812,4.52948,8.51693,2.25231,1.49606
2.45994,4.59389,9.26447,4.08956,1.48433
2.37275,4.68963,8.77189,3.74496,1.26518
0.78870,5.10005,8.88468,3.04306,1.31915
